created_date,StartLon,StartLat
28-09-2016 23:52,-97.667,30.202
28-09-2016 23:53,-97.762,30.262
28-09-2016 23:54,-97.761,30.275
28-09-2016 23:50,-97.783,30.276
28-09-2016 23:59,-97.737,30.254
28-09-2016 23:58,-97.756,30.272
28-09-2016 23:56,-97.75,30.247
28-09-2016 23:57,-97.733,30.264
28-09-2016 23:58,-97.793,30.238
28-09-2016 23:53,-97.742,30.286
28-09-2016 23:54,-97.67,30.203
28-09-2016 23:59,-97.729,30.328
29-09-2016 00:00,-97.746,30.268
28-09-2016 23:56,-97.732,30.297
28-09-2016 23:53,-97.674,30.346
28-09-2016 23:55,-97.746,30.266
28-09-2016 23:59,-97.738,30.264
28-09-2016 23:56,-97.761,30.273
28-09-2016 23:56,-97.755,30.423
28-09-2016 23:54,-97.751,30.46
28-09-2016 23:56,-97.737,30.302
28-09-2016 23:55,-97.664,30.333
29-09-2016 00:00,-97.738,30.401
28-09-2016 23:57,-97.734,30.271
28-09-2016 23:57,-97.761,30.291
28-09-2016 23:54,-97.805,30.257
28-09-2016 23:58,-97.748,30.26
28-09-2016 23:59,-97.755,30.269
29-09-2016 00:02,-97.78,30.245
28-09-2016 23:58,-97.749,30.29
29-09-2016 00:03,-97.774,30.262
28-09-2016 23:57,-97.705,30.324
28-09-2016 23:59,-97.762,30.251
29-09-2016 00:00,-97.737,30.277
28-09-2016 23:52,-97.706,30.319
29-09-2016 00:02,-97.765,30.237
28-09-2016 23:54,-97.783,30.305
29-09-2016 00:01,-97.809,30.256
28-09-2016 23:58,-97.763,30.356
28-09-2016 23:59,-97.79,30.165
29-09-2016 00:03,-97.73,30.254
29-09-2016 00:01,-97.718,30.278
29-09-2016 00:07,-97.761,30.236
28-09-2016 23:59,-97.765,30.275
29-09-2016 00:00,-97.744,30.291
28-09-2016 23:53,-97.753,30.31
28-09-2016 23:54,-97.871,30.027
29-09-2016 00:00,-97.696,30.266
29-09-2016 00:05,-97.736,30.282
29-09-2016 00:08,-97.736,30.265
29-09-2016 00:10,-97.745,30.284
29-09-2016 00:11,-97.744,30.282
29-09-2016 00:00,-97.75,30.287
29-09-2016 00:11,-97.725,30.4
29-09-2016 00:09,-97.743,30.25
29-09-2016 00:06,-97.759,30.29
29-09-2016 00:09,-97.76,30.273
29-09-2016 00:11,-97.729,30.237
29-09-2016 00:12,-97.705,30.324
29-09-2016 00:13,-97.771,30.219
29-09-2016 00:07,-97.696,30.266
29-09-2016 00:08,-97.753,30.269
29-09-2016 00:13,-97.705,30.324
29-09-2016 00:05,-97.78,30.261
29-09-2016 00:00,-97.74,30.277
29-09-2016 00:13,-97.747,30.266
29-09-2016 00:12,-97.729,30.277
29-09-2016 00:03,-97.696,30.266
29-09-2016 00:16,-97.744,30.264
29-09-2016 00:08,-97.645,30.403
29-09-2016 00:17,-97.739,30.256
29-09-2016 00:09,-97.717,30.285
29-09-2016 00:14,-97.647,30.41
29-09-2016 00:17,-97.734,30.271
29-09-2016 00:11,-97.825,30.292
29-09-2016 00:15,-97.75,30.245
29-09-2016 00:19,-97.79,30.31
29-09-2016 00:14,-97.704,30.338
29-09-2016 00:13,-97.689,30.266
29-09-2016 00:16,-97.742,30.266
29-09-2016 00:11,-97.761,30.265
29-09-2016 00:14,-97.733,30.399
29-09-2016 00:18,-97.745,30.267
29-09-2016 00:20,-97.747,30.26
29-09-2016 00:16,-97.732,30.27
29-09-2016 00:18,-97.756,30.229
29-09-2016 00:13,-97.722,30.312
29-09-2016 00:11,-97.724,30.403
29-09-2016 00:21,-97.74,30.267
29-09-2016 00:18,-97.737,30.254
29-09-2016 00:20,-97.76,30.269
29-09-2016 00:15,-97.765,30.231
29-09-2016 00:19,-97.736,30.265
29-09-2016 00:23,-97.749,30.267
29-09-2016 00:23,-97.666,30.197
29-09-2016 00:18,-97.839,30.223
29-09-2016 00:23,-97.741,30.27
29-09-2016 00:05,-97.865,30.313
29-09-2016 00:23,-97.752,30.269
29-09-2016 00:26,-97.741,30.269
29-09-2016 00:14,-97.748,30.181
29-09-2016 00:24,-97.75,30.269
29-09-2016 00:26,-97.747,30.265
29-09-2016 00:20,-97.761,30.263
29-09-2016 00:27,-97.749,30.269
29-09-2016 00:21,-97.735,30.351
29-09-2016 00:28,-97.764,30.274
29-09-2016 00:28,-97.756,30.273
29-09-2016 00:25,-97.667,30.203
29-09-2016 00:26,-97.743,30.265
29-09-2016 00:29,-97.748,30.252
29-09-2016 00:11,-97.801,30.304
29-09-2016 00:22,-97.739,30.26
29-09-2016 00:25,-97.698,30.301
29-09-2016 00:21,-97.772,30.146
29-09-2016 00:29,-97.771,30.256
29-09-2016 00:27,-97.73,30.24
29-09-2016 00:28,-97.666,30.197
29-09-2016 00:15,-97.742,30.278
29-09-2016 00:26,-97.698,30.365
29-09-2016 00:31,-97.747,30.259
29-09-2016 00:11,-97.775,30.226
29-09-2016 00:33,-97.753,30.269
29-09-2016 00:33,-97.746,30.265
29-09-2016 00:28,-97.67,30.202
29-09-2016 00:32,-97.755,30.239
29-09-2016 00:28,-97.747,30.412
29-09-2016 00:30,-97.75,30.241
29-09-2016 00:30,-97.764,30.294
29-09-2016 00:33,-97.743,30.266
29-09-2016 00:36,-97.745,30.267
29-09-2016 00:27,-97.732,30.232
29-09-2016 00:37,-97.75,30.269
29-09-2016 00:33,-97.779,30.253
29-09-2016 00:36,-97.739,30.267
29-09-2016 00:37,-97.738,30.261
29-09-2016 00:36,-97.746,30.251
29-09-2016 00:32,-97.774,30.245
29-09-2016 00:32,-97.738,30.385
29-09-2016 00:17,-97.988,30.375
29-09-2016 00:35,-97.719,30.398
29-09-2016 00:31,-97.749,30.252
29-09-2016 00:33,-97.809,30.272
29-09-2016 00:36,-97.731,30.268
29-09-2016 00:36,-97.751,30.289
29-09-2016 00:36,-97.741,30.281
29-09-2016 00:37,-97.738,30.227
29-09-2016 00:34,-97.781,30.186
29-09-2016 00:36,-97.73,30.308
29-09-2016 00:39,-97.749,30.251
29-09-2016 00:37,-97.751,30.27
29-09-2016 00:37,-97.76,30.261
29-09-2016 00:38,-97.668,30.202
29-09-2016 00:36,-97.668,30.203
29-09-2016 00:38,-97.683,30.325
29-09-2016 00:36,-97.803,30.207
29-09-2016 00:42,-97.739,30.267
29-09-2016 00:39,-97.748,30.247
29-09-2016 00:43,-97.739,30.258
29-09-2016 00:41,-97.762,30.255
29-09-2016 00:40,-97.848,30.184
29-09-2016 00:42,-97.748,30.265
29-09-2016 00:40,-97.668,30.203
29-09-2016 00:44,-97.727,30.241
29-09-2016 00:42,-97.757,30.244
29-09-2016 00:41,-97.77,30.27
29-09-2016 00:34,-97.789,30.36
29-09-2016 00:39,-97.7,30.291
29-09-2016 00:43,-97.763,30.256
29-09-2016 00:43,-97.775,30.225
29-09-2016 00:46,-97.741,30.297
29-09-2016 00:44,-97.707,30.269
29-09-2016 00:43,-97.737,30.254
29-09-2016 00:45,-97.721,30.306
29-09-2016 00:46,-97.758,30.28
29-09-2016 00:46,-97.753,30.269
29-09-2016 00:47,-97.761,30.297
29-09-2016 00:50,-97.747,30.275
29-09-2016 00:48,-97.746,30.265
29-09-2016 00:50,-97.667,30.203
29-09-2016 00:50,-97.668,30.203
29-09-2016 00:49,-97.667,30.203
29-09-2016 00:45,-97.77,30.252
29-09-2016 00:51,-97.764,30.253
29-09-2016 00:51,-97.76,30.274
29-09-2016 00:51,-97.742,30.266
29-09-2016 00:46,-97.803,30.231
29-09-2016 00:50,-97.761,30.273
29-09-2016 00:53,-97.747,30.265
29-09-2016 00:55,-97.742,30.266
29-09-2016 00:48,-97.742,30.269
29-09-2016 00:41,-97.727,30.244
29-09-2016 00:49,-97.739,30.257
29-09-2016 00:53,-97.818,30.231
29-09-2016 00:54,-97.741,30.27
29-09-2016 00:51,-97.666,30.197
29-09-2016 00:53,-97.736,30.266
29-09-2016 00:50,-97.718,30.277
29-09-2016 00:53,-97.736,30.266
29-09-2016 00:51,-97.759,30.263
29-09-2016 00:47,-97.76,30.439
29-09-2016 00:52,-97.745,30.267
29-09-2016 00:57,-97.746,30.266
29-09-2016 00:49,-97.666,30.197
29-09-2016 00:52,-97.719,30.295
29-09-2016 00:54,-97.741,30.269
29-09-2016 00:55,-97.733,30.265
29-09-2016 00:57,-97.749,30.237
29-09-2016 00:55,-97.726,30.305
29-09-2016 00:40,-97.682,30.328
29-09-2016 00:54,-97.693,30.321
29-09-2016 00:58,-97.754,30.272
29-09-2016 00:56,-97.716,30.35
29-09-2016 00:57,-97.736,30.267
29-09-2016 00:57,-97.749,30.39
29-09-2016 00:55,-97.701,30.253
29-09-2016 00:58,-97.755,30.239
29-09-2016 00:56,-97.666,30.197
29-09-2016 00:52,-97.705,30.324
29-09-2016 01:03,-97.765,30.275
29-09-2016 00:56,-97.762,30.255
29-09-2016 00:56,-97.748,30.27
29-09-2016 00:59,-97.742,30.266
29-09-2016 00:44,-97.657,30.379
29-09-2016 00:58,-97.667,30.203
29-09-2016 01:01,-97.748,30.252
29-09-2016 00:59,-97.74,30.289
29-09-2016 01:01,-97.749,30.27
29-09-2016 01:02,-97.744,30.325
29-09-2016 01:03,-97.666,30.203
29-09-2016 01:05,-97.751,30.287
29-09-2016 01:06,-97.752,30.269
29-09-2016 00:59,-97.738,30.385
29-09-2016 01:05,-97.732,30.265
29-09-2016 00:54,-97.746,30.266
29-09-2016 01:07,-97.744,30.263
29-09-2016 01:06,-97.792,30.233
29-09-2016 01:05,-97.742,30.266
29-09-2016 01:02,-97.765,30.234
29-09-2016 01:04,-97.706,30.32
29-09-2016 01:04,-97.746,30.224
29-09-2016 01:08,-97.738,30.253
29-09-2016 01:11,-97.747,30.29
29-09-2016 01:04,-97.664,30.443
29-09-2016 01:06,-97.741,30.266
29-09-2016 00:59,-97.738,30.385
29-09-2016 01:03,-97.76,30.258
29-09-2016 01:06,-97.753,30.229
29-09-2016 01:09,-97.665,30.2
29-09-2016 01:09,-97.711,30.314
29-09-2016 01:13,-97.736,30.278
29-09-2016 01:13,-97.731,30.268
29-09-2016 01:12,-97.736,30.296
29-09-2016 01:10,-97.763,30.267
29-09-2016 01:12,-97.771,30.264
29-09-2016 01:11,-97.729,30.276
29-09-2016 01:12,-97.738,30.265
29-09-2016 01:07,-97.721,30.406
29-09-2016 01:17,-97.748,30.29
29-09-2016 01:10,-97.751,30.271
29-09-2016 01:08,-97.745,30.294
29-09-2016 01:09,-97.757,30.194
29-09-2016 01:14,-97.76,30.238
29-09-2016 01:08,-97.745,30.293
29-09-2016 01:11,-97.666,30.197
29-09-2016 01:14,-97.747,30.286
29-09-2016 01:13,-97.743,30.229
29-09-2016 01:09,-97.711,30.237
29-09-2016 01:16,-97.748,30.253
29-09-2016 01:15,-97.667,30.201
29-09-2016 01:06,-97.77,30.2
29-09-2016 01:16,-97.705,30.403
29-09-2016 01:10,-97.736,30.282
29-09-2016 01:17,-97.807,30.258
29-09-2016 01:17,-97.667,30.203
29-09-2016 01:19,-97.719,30.241
29-09-2016 01:20,-97.78,30.245
29-09-2016 01:20,-97.749,30.251
29-09-2016 01:08,-97.75,30.259
29-09-2016 01:16,-97.704,30.264
29-09-2016 01:21,-97.733,30.262
29-09-2016 01:21,-97.748,30.29
29-09-2016 01:22,-97.745,30.268
29-09-2016 01:21,-97.744,30.265
29-09-2016 01:16,-97.755,30.384
29-09-2016 01:19,-97.737,30.269
29-09-2016 01:11,-97.744,30.267
29-09-2016 01:14,-97.743,30.268
29-09-2016 01:14,-97.762,30.341
29-09-2016 01:24,-97.744,30.267
29-09-2016 01:14,-97.737,30.344
29-09-2016 01:23,-97.743,30.292
29-09-2016 01:26,-97.738,30.265
29-09-2016 01:28,-97.738,30.259
29-09-2016 01:30,-97.741,30.266
29-09-2016 01:27,-97.743,30.278
29-09-2016 01:30,-97.751,30.237
29-09-2016 01:25,-97.743,30.442
29-09-2016 01:30,-97.666,30.197
29-09-2016 01:31,-97.739,30.267
29-09-2016 01:27,-97.708,30.515
29-09-2016 01:31,-97.742,30.266
29-09-2016 01:30,-97.75,30.29
29-09-2016 01:29,-97.734,30.24
29-09-2016 01:30,-97.728,30.214
29-09-2016 01:34,-97.743,30.285
29-09-2016 01:33,-97.749,30.251
29-09-2016 01:25,-97.716,30.233
29-09-2016 01:29,-97.739,30.33
29-09-2016 01:34,-97.733,30.265
29-09-2016 01:33,-97.741,30.268
29-09-2016 01:34,-97.773,30.434
29-09-2016 01:37,-97.745,30.265
29-09-2016 01:36,-97.678,30.321
29-09-2016 01:39,-97.738,30.261
29-09-2016 01:41,-97.711,30.234
29-09-2016 01:37,-97.735,30.229
29-09-2016 01:38,-97.737,30.269
29-09-2016 01:26,-97.736,30.278
29-09-2016 01:36,-97.723,30.404
29-09-2016 01:40,-97.742,30.266
29-09-2016 01:40,-97.73,30.287
29-09-2016 01:39,-97.742,30.266
29-09-2016 01:39,-97.747,30.26
29-09-2016 01:39,-97.737,30.254
29-09-2016 01:37,-97.755,30.26
29-09-2016 01:43,-97.741,30.269
29-09-2016 01:38,-97.766,30.201
29-09-2016 01:43,-97.745,30.266
29-09-2016 01:43,-97.745,30.266
29-09-2016 01:42,-97.724,30.314
29-09-2016 01:38,-97.742,30.266
29-09-2016 01:44,-97.676,30.414
29-09-2016 01:45,-97.763,30.256
29-09-2016 01:45,-97.734,30.351
29-09-2016 01:43,-97.666,30.197
29-09-2016 01:44,-97.747,30.267
29-09-2016 01:45,-97.742,30.266
29-09-2016 01:42,-97.741,30.29
29-09-2016 01:40,-97.757,30.276
29-09-2016 01:44,-97.744,30.265
29-09-2016 01:43,-97.742,30.294
29-09-2016 01:45,-97.75,30.249
29-09-2016 01:44,-97.725,30.269
29-09-2016 01:46,-97.746,30.264
29-09-2016 01:45,-97.742,30.267
29-09-2016 01:45,-97.742,30.277
29-09-2016 01:46,-97.731,30.24
29-09-2016 01:46,-97.736,30.278
29-09-2016 01:44,-97.753,30.271
29-09-2016 01:43,-97.747,30.285
29-09-2016 01:46,-97.743,30.264
29-09-2016 01:48,-97.743,30.266
29-09-2016 01:49,-97.806,30.257
29-09-2016 01:40,-97.727,30.402
29-09-2016 01:53,-97.742,30.266
29-09-2016 01:53,-97.744,30.263
29-09-2016 01:51,-97.755,30.213
29-09-2016 01:50,-97.744,30.265
29-09-2016 01:49,-97.742,30.266
29-09-2016 01:48,-97.722,30.292
29-09-2016 01:51,-97.744,30.265
29-09-2016 01:54,-97.747,30.274
29-09-2016 01:49,-97.766,30.315
29-09-2016 01:42,-97.666,30.197
29-09-2016 01:34,-97.709,30.308
29-09-2016 01:58,-97.721,30.233
29-09-2016 01:55,-97.752,30.256
29-09-2016 01:55,-97.721,30.284
29-09-2016 01:52,-97.745,30.286
29-09-2016 01:51,-97.739,30.257
29-09-2016 01:58,-97.742,30.266
29-09-2016 01:49,-97.711,30.314
29-09-2016 01:55,-97.745,30.269
29-09-2016 01:53,-97.755,30.213
29-09-2016 01:57,-97.744,30.287
29-09-2016 01:54,-97.755,30.423
29-09-2016 01:55,-97.745,30.268
29-09-2016 01:58,-97.755,30.25
29-09-2016 01:57,-97.738,30.266
29-09-2016 01:58,-97.756,30.274
29-09-2016 01:57,-97.717,30.294
29-09-2016 01:58,-97.666,30.197
29-09-2016 01:49,-97.747,30.391
29-09-2016 01:59,-97.666,30.197
29-09-2016 01:55,-97.739,30.288
29-09-2016 01:57,-97.739,30.26
29-09-2016 02:01,-97.723,30.238
29-09-2016 01:59,-97.748,30.288
29-09-2016 01:58,-97.75,30.257
29-09-2016 02:01,-97.766,30.251
29-09-2016 02:02,-97.736,30.268
29-09-2016 01:59,-97.742,30.269
29-09-2016 02:01,-97.73,30.255
29-09-2016 01:57,-97.799,30.184
29-09-2016 02:05,-97.749,30.271
29-09-2016 02:05,-97.749,30.27
29-09-2016 02:01,-97.798,30.203
29-09-2016 02:04,-97.716,30.361
29-09-2016 01:59,-97.807,30.257
29-09-2016 02:02,-97.667,30.203
29-09-2016 02:03,-97.767,30.229
29-09-2016 02:03,-97.728,30.271
29-09-2016 02:08,-97.742,30.266
29-09-2016 02:04,-97.763,30.256
29-09-2016 02:05,-97.748,30.314
29-09-2016 02:05,-97.744,30.266
29-09-2016 02:07,-97.726,30.263
29-09-2016 02:09,-97.74,30.282
29-09-2016 02:09,-97.742,30.269
29-09-2016 02:08,-97.738,30.267
29-09-2016 01:48,-97.778,30.32
29-09-2016 02:04,-97.698,30.38
29-09-2016 02:09,-97.741,30.284
29-09-2016 02:10,-97.749,30.266
29-09-2016 02:11,-97.739,30.258
29-09-2016 02:11,-97.763,30.256
29-09-2016 02:11,-97.739,30.393
29-09-2016 02:03,-97.738,30.401
29-09-2016 02:02,-97.773,30.434
29-09-2016 02:09,-97.711,30.322
29-09-2016 02:10,-97.753,30.228
29-09-2016 02:12,-97.759,30.242
29-09-2016 02:14,-97.738,30.272
29-09-2016 02:01,-97.837,30.281
29-09-2016 02:14,-97.745,30.266
29-09-2016 02:08,-97.749,30.266
29-09-2016 02:15,-97.746,30.268
29-09-2016 02:15,-97.745,30.264
29-09-2016 02:09,-97.763,30.227
29-09-2016 02:16,-97.743,30.265
29-09-2016 02:10,-97.738,30.233
29-09-2016 02:15,-97.757,30.276
29-09-2016 02:04,-97.727,30.397
29-09-2016 02:17,-97.756,30.273
29-09-2016 02:21,-97.738,30.26
29-09-2016 02:16,-97.738,30.295
29-09-2016 02:17,-97.744,30.393
29-09-2016 02:05,-97.819,30.28
29-09-2016 02:18,-97.738,30.266
29-09-2016 02:24,-97.741,30.269
29-09-2016 02:21,-97.739,30.256
29-09-2016 02:20,-97.745,30.266
29-09-2016 02:18,-97.721,30.403
29-09-2016 02:22,-97.739,30.265
29-09-2016 02:14,-97.875,30.25
29-09-2016 02:21,-97.762,30.264
29-09-2016 02:21,-97.729,30.298
29-09-2016 02:19,-97.719,30.237
29-09-2016 02:21,-97.731,30.269
29-09-2016 02:16,-97.789,30.267
29-09-2016 02:19,-97.747,30.268
29-09-2016 02:22,-97.766,30.277
29-09-2016 02:23,-97.723,30.252
29-09-2016 02:24,-97.808,30.259
29-09-2016 02:29,-97.754,30.272
29-09-2016 02:21,-97.846,30.247
29-09-2016 02:09,-97.964,30.313
29-09-2016 02:30,-97.736,30.265
29-09-2016 02:30,-97.74,30.267
29-09-2016 02:27,-97.741,30.264
29-09-2016 02:29,-97.725,30.257
29-09-2016 02:25,-97.668,30.463
29-09-2016 02:33,-97.747,30.259
29-09-2016 02:28,-97.717,30.285
29-09-2016 02:33,-97.761,30.262
29-09-2016 02:31,-97.749,30.251
29-09-2016 02:32,-97.677,30.288
29-09-2016 02:34,-97.761,30.262
29-09-2016 02:28,-97.721,30.284
29-09-2016 02:34,-97.75,30.249
29-09-2016 02:32,-97.723,30.284
29-09-2016 02:32,-97.74,30.268
29-09-2016 02:34,-97.749,30.251
29-09-2016 02:35,-97.728,30.324
29-09-2016 02:36,-97.745,30.268
29-09-2016 02:31,-97.667,30.203
29-09-2016 02:34,-97.738,30.261
29-09-2016 02:37,-97.741,30.268
29-09-2016 02:34,-97.752,30.244
29-09-2016 02:31,-97.747,30.269
29-09-2016 02:37,-97.744,30.269
29-09-2016 02:34,-97.729,30.264
29-09-2016 02:38,-97.769,30.253
29-09-2016 02:39,-97.764,30.253
29-09-2016 02:28,-97.869,30.199
29-09-2016 02:33,-97.72,30.34
29-09-2016 02:39,-97.755,30.25
29-09-2016 02:41,-97.747,30.259
29-09-2016 02:37,-97.707,30.252
29-09-2016 02:37,-97.726,30.288
29-09-2016 02:38,-97.744,30.267
29-09-2016 02:45,-97.749,30.27
29-09-2016 02:39,-97.742,30.262
29-09-2016 02:15,-97.942,30.304
29-09-2016 02:29,-97.747,30.29
29-09-2016 02:38,-97.779,30.301
29-09-2016 02:42,-97.769,30.245
29-09-2016 02:44,-97.742,30.292
29-09-2016 02:43,-97.741,30.268
29-09-2016 02:41,-97.744,30.265
29-09-2016 02:45,-97.784,30.295
29-09-2016 02:31,-97.89,30.251
29-09-2016 02:41,-97.744,30.264
29-09-2016 02:44,-97.763,30.256
29-09-2016 02:32,-97.742,30.286
29-09-2016 02:47,-97.733,30.265
29-09-2016 02:47,-97.755,30.26
29-09-2016 02:44,-97.752,30.268
29-09-2016 02:47,-97.739,30.267
29-09-2016 02:45,-97.742,30.285
29-09-2016 02:47,-97.723,30.401
29-09-2016 02:46,-97.748,30.269
29-09-2016 02:44,-97.749,30.25
29-09-2016 02:45,-97.745,30.264
29-09-2016 02:41,-97.747,30.256
29-09-2016 02:50,-97.744,30.266
29-09-2016 02:49,-97.723,30.252
29-09-2016 02:50,-97.734,30.307
29-09-2016 02:43,-97.824,30.229
29-09-2016 02:49,-97.763,30.256
29-09-2016 02:52,-97.727,30.242
29-09-2016 02:51,-97.739,30.26
29-09-2016 02:53,-97.737,30.254
29-09-2016 02:45,-97.768,30.285
29-09-2016 02:48,-97.75,30.247
29-09-2016 02:49,-97.666,30.197
29-09-2016 02:48,-97.744,30.263
29-09-2016 02:45,-97.706,30.321
29-09-2016 02:52,-97.738,30.272
29-09-2016 02:52,-97.746,30.266
29-09-2016 02:54,-97.751,30.277
29-09-2016 02:52,-97.756,30.247
29-09-2016 02:58,-97.744,30.267
29-09-2016 02:54,-97.666,30.197
29-09-2016 02:56,-97.74,30.268
29-09-2016 03:00,-97.743,30.266
29-09-2016 02:55,-97.744,30.265
29-09-2016 02:50,-97.751,30.246
29-09-2016 02:57,-97.741,30.299
29-09-2016 02:58,-97.765,30.275
29-09-2016 03:02,-97.739,30.265
29-09-2016 03:02,-97.756,30.247
29-09-2016 03:01,-97.666,30.197
29-09-2016 02:58,-97.785,30.241
29-09-2016 02:59,-97.742,30.262
29-09-2016 02:59,-97.749,30.27
29-09-2016 03:03,-97.742,30.268
29-09-2016 03:02,-97.763,30.257
29-09-2016 03:05,-97.796,30.218
29-09-2016 02:58,-97.765,30.275
29-09-2016 03:04,-97.741,30.267
29-09-2016 03:06,-97.724,30.257
29-09-2016 03:02,-97.698,30.339
29-09-2016 02:48,-97.728,30.243
29-09-2016 03:02,-97.747,30.284
29-09-2016 03:06,-97.666,30.203
29-09-2016 03:07,-97.743,30.265
29-09-2016 03:07,-97.767,30.25
29-09-2016 03:07,-97.78,30.226
29-09-2016 03:07,-97.667,30.203
29-09-2016 03:04,-97.759,30.281
29-09-2016 03:10,-97.779,30.245
29-09-2016 03:05,-97.667,30.203
29-09-2016 03:06,-97.742,30.269
29-09-2016 03:07,-97.742,30.268
29-09-2016 03:10,-97.751,30.247
29-09-2016 03:10,-97.761,30.226
29-09-2016 03:05,-97.693,30.426
29-09-2016 03:07,-97.726,30.221
29-09-2016 03:08,-97.761,30.226
29-09-2016 03:08,-97.78,30.227
29-09-2016 03:08,-97.741,30.269
29-09-2016 03:08,-97.757,30.273
29-09-2016 03:04,-97.833,30.251
29-09-2016 03:11,-97.741,30.266
29-09-2016 03:13,-97.76,30.258
29-09-2016 03:10,-97.737,30.267
29-09-2016 02:50,-97.748,30.288
29-09-2016 03:09,-97.746,30.269
29-09-2016 03:12,-97.742,30.269
29-09-2016 03:13,-97.741,30.264
29-09-2016 03:08,-97.751,30.27
29-09-2016 03:08,-97.741,30.266
29-09-2016 03:13,-97.701,30.253
29-09-2016 03:14,-97.751,30.258
29-09-2016 02:59,-97.672,30.419
29-09-2016 03:13,-97.748,30.288
29-09-2016 03:12,-97.746,30.291
29-09-2016 03:08,-97.749,30.29
29-09-2016 03:11,-97.666,30.33
29-09-2016 03:15,-97.729,30.292
29-09-2016 03:12,-97.745,30.266
29-09-2016 03:13,-97.756,30.229
29-09-2016 03:14,-97.751,30.27
29-09-2016 03:14,-97.736,30.269
29-09-2016 03:17,-97.753,30.271
29-09-2016 03:14,-97.775,30.248
29-09-2016 03:05,-97.758,30.371
29-09-2016 03:10,-97.736,30.268
29-09-2016 03:19,-97.741,30.283
29-09-2016 03:16,-97.738,30.261
29-09-2016 03:14,-97.737,30.282
29-09-2016 03:19,-97.748,30.288
29-09-2016 03:20,-97.753,30.276
29-09-2016 03:15,-97.75,30.27
29-09-2016 03:17,-97.743,30.268
29-09-2016 03:19,-97.744,30.263
29-09-2016 03:20,-97.736,30.266
29-09-2016 03:15,-97.666,30.197
29-09-2016 03:16,-97.741,30.267
29-09-2016 03:24,-97.751,30.236
29-09-2016 03:21,-97.746,30.29
29-09-2016 03:14,-97.738,30.341
29-09-2016 03:21,-97.736,30.267
29-09-2016 03:19,-97.666,30.197
29-09-2016 03:13,-97.709,30.32
29-09-2016 03:25,-97.768,30.297
29-09-2016 03:25,-97.716,30.276
29-09-2016 03:25,-97.764,30.256
29-09-2016 03:23,-97.748,30.27
29-09-2016 03:22,-97.666,30.197
29-09-2016 03:26,-97.746,30.266
29-09-2016 03:24,-97.72,30.265
29-09-2016 03:24,-97.745,30.267
29-09-2016 03:28,-97.742,30.296
29-09-2016 03:25,-97.736,30.269
29-09-2016 03:28,-97.748,30.288
29-09-2016 03:26,-97.738,30.264
29-09-2016 03:26,-97.764,30.256
29-09-2016 03:24,-97.726,30.287
29-09-2016 03:25,-97.755,30.25
29-09-2016 03:24,-97.755,30.25
29-09-2016 03:28,-97.666,30.197
29-09-2016 03:28,-97.71,30.325
29-09-2016 03:28,-97.759,30.28
29-09-2016 03:29,-97.696,30.416
29-09-2016 03:25,-97.739,30.283
29-09-2016 03:27,-97.74,30.311
29-09-2016 03:32,-97.736,30.269
29-09-2016 03:34,-97.755,30.25
29-09-2016 03:21,-97.669,30.202
29-09-2016 03:32,-97.742,30.267
29-09-2016 03:28,-97.771,30.248
29-09-2016 03:32,-97.739,30.258
29-09-2016 03:25,-97.74,30.266
29-09-2016 03:29,-97.769,30.198
29-09-2016 03:31,-97.751,30.271
29-09-2016 03:26,-97.667,30.203
29-09-2016 03:35,-97.743,30.267
29-09-2016 03:36,-97.75,30.251
29-09-2016 03:36,-97.744,30.292
29-09-2016 03:31,-97.675,30.324
29-09-2016 03:34,-97.731,30.286
29-09-2016 03:34,-97.669,30.202
29-09-2016 03:36,-97.738,30.259
29-09-2016 03:38,-97.769,30.245
29-09-2016 03:37,-97.731,30.286
29-09-2016 03:37,-97.769,30.245
29-09-2016 03:40,-97.751,30.246
29-09-2016 03:38,-97.743,30.294
29-09-2016 03:39,-97.744,30.294
29-09-2016 03:33,-97.758,30.264
29-09-2016 03:33,-97.742,30.284
29-09-2016 03:39,-97.738,30.261
29-09-2016 03:40,-97.728,30.269
29-09-2016 03:40,-97.757,30.273
29-09-2016 03:45,-97.737,30.267
29-09-2016 03:38,-97.667,30.202
29-09-2016 03:34,-97.667,30.203
29-09-2016 03:47,-97.759,30.242
29-09-2016 03:39,-97.667,30.202
29-09-2016 03:44,-97.74,30.311
29-09-2016 03:41,-97.74,30.311
29-09-2016 03:44,-97.745,30.267
29-09-2016 03:43,-97.759,30.28
29-09-2016 03:37,-97.756,30.27
29-09-2016 03:42,-97.668,30.202
29-09-2016 03:39,-97.744,30.294
29-09-2016 03:45,-97.75,30.247
29-09-2016 03:41,-97.754,30.269
29-09-2016 03:34,-97.74,30.311
29-09-2016 03:46,-97.748,30.285
29-09-2016 03:44,-97.666,30.197
29-09-2016 03:46,-97.741,30.268
29-09-2016 03:44,-97.721,30.284
29-09-2016 03:46,-97.667,30.202
29-09-2016 03:42,-97.738,30.261
29-09-2016 03:41,-97.721,30.284
29-09-2016 03:43,-97.756,30.231
29-09-2016 03:46,-97.742,30.267
29-09-2016 03:41,-97.744,30.292
29-09-2016 03:41,-97.723,30.289
29-09-2016 03:49,-97.743,30.292
29-09-2016 03:42,-97.717,30.301
29-09-2016 03:47,-97.738,30.261
29-09-2016 03:41,-97.728,30.264
29-09-2016 03:46,-97.738,30.261
29-09-2016 03:49,-97.74,30.266
